typing_speed,mouse_movements,time_of_day,failed_attempts,location,device,browser,download_count,is_anomaly,risk_label
55.94383417266965,153.15169112326987,6.536973596026101,0,Anantapur,Dell Laptop,Chrome,0,0,0
65.02260968688651,143.2724273411633,12.313670425139989,0,Anantapur,Office Desktop,Chrome,0,0,0
52.06130733513274,168.85896180668374,10.211525971022812,0,Anantapur,Office Desktop,Chrome,0,0,0
7.7797890738032525,462.317820691688,22.93627626112029,3,Unknown IP,Unknown Mobile,Chrome,5,1,1
51.6587801879913,162.77868166112512,9.991706217263935,0,Hyderabad,Dell Laptop,Chrome,0,0,0
54.33090040051523,175.77066259625872,14.391941198105549,0,Anantapur,Dell Laptop,Chrome,0,0,0
46.019635140946164,137.8972373076352,10.707138557334565,0,Anantapur,Office Desktop,Chrome,0,0,0
61.22365050129246,171.26267641392621,8.79118147175105,0,Anantapur,Office Desktop,Chrome,0,0,0
55.588233431604365,164.1415719780053,14.841446523571545,0,Anantapur,Dell Laptop,Chrome,1,0,0
49.14759452408448,148.93944219605396,10.180232625971788,0,Anantapur,Dell Laptop,Chrome,0,0,0
61.99800404904541,105.64629124727203,21.03030216572271,0,Anantapur,Dell Laptop,Chrome,0,0,0
10.004998974929554,22.99359931658342,22.863746336630815,4,Russia,Unknown Mobile,Tor Browser,21,1,1
66.1246762601862,97.69365725229642,11.141749815235086,1,Anantapur,Dell Laptop,Chrome,0,0,0
58.329459830017896,157.80773314313282,21.36359693576091,0,Hyderabad,Office Desktop,Chrome,2,0,0
48.266311156871566,196.5405582028037,4.981273083013447,0,Anantapur,Office Desktop,Chrome,0,0,0
68.91806330222258,151.57621741308137,15.008631960005719,0,Anantapur,Office Desktop,Chrome,0,0,0
54.49429614130342,154.97309585226475,9.233182022933708,0,Anantapur,Dell Laptop,Chrome,0,0,0
49.56110557317672,133.57767076075453,6.543541389806324,0,Anantapur,Office Desktop,Chrome,0,0,0
57.53268514444036,117.52097794226434,8.374098431768497,0,Hyderabad,Office Desktop,Chrome,0,0,0
65.97079092759975,136.6004747569957,9.88650489546041,0,Anantapur,Dell Laptop,Chrome,0,0,0
10.586813748457114,604.6291682410813,22.597225127020007,4,Russia,Unknown Mobile,Tor Browser,11,1,1
57.67001629176321,159.45996624125374,13.92979170942918,0,Anantapur,Dell Laptop,Chrome,2,0,0
58.53230544219161,140.74105487744254,9.115670733308226,0,Anantapur,Office Desktop,Chrome,0,0,0
62.03069338721033,147.52953993443722,3.0632694893712724,0,Hyderabad,Dell Laptop,Chrome,1,0,0
50.55430835876736,104.38409569028792,17.845373902002514,0,Hyderabad,Dell Laptop,Chrome,0,0,0
38.806471431903915,131.93903798696704,9.450179590387918,0,Anantapur,Dell Laptop,Chrome,0,0,0
53.578190302135184,152.97262306355756,9.358219330937384,0,Anantapur,Office Desktop,Chrome,0,0,0
56.44142559291697,139.31624462862703,11.964653922658542,0,Anantapur,Office Desktop,Chrome,0,0,0
40.84596718989219,93.16189998054034,6.204661067611566,0,Anantapur,Dell Laptop,Chrome,0,0,0
61.992801435508404,162.66363957921232,11.703143315880222,0,Hyderabad,Dell Laptop,Chrome,0,0,0
14.43592931315952,776.7601480738333,3.2038495107927525,4,Tor Node,Unknown Mobile,Firefox,29,1,1
66.14220190887364,166.90324188056434,20.70469443653874,0,Anantapur,Dell Laptop,Chrome,1,0,0
81.43436806256165,159.6377357815366,5.822600046278789,0,Anantapur,Dell Laptop,Chrome,0,0,0
55.30099129726103,117.29948628682313,6.345310351446742,0,Anantapur,Dell Laptop,Chrome,2,0,0
61.981835397170094,140.77132446080728,8.22349104808784,0,Anantapur,Office Desktop,Chrome,0,0,0
70.24213212939716,121.70257881541454,11.531147710449071,0,Anantapur,Office Desktop,Chrome,0,0,0
59.82875211539543,85.90697728693287,15.03704112948197,0,Hyderabad,Dell Laptop,Chrome,0,0,0
41.00143928262844,162.47736225732248,12.271355429445476,1,Anantapur,Dell Laptop,Chrome,0,0,0
43.369170226573225,147.3083810239442,14.198731588125185,0,Anantapur,Office Desktop,Chrome,0,0,0
54.74680598455667,209.81224115802388,15.915768974161956,0,Anantapur,Dell Laptop,Chrome,0,0,0
65.89726058565489,156.9776552901811,12.636591678702903,0,Anantapur,Office Desktop,Chrome,0,0,0
70.8373262443987,109.43540821253464,13.394397744986914,0,Hyderabad,Dell Laptop,Chrome,0,0,0
63.398247040452745,129.06335310106857,14.593171009653407,0,Anantapur,Office Desktop,Chrome,0,0,0
58.28437428015911,149.31923711289892,9.312078339776155,0,Anantapur,Dell Laptop,Chrome,0,0,0
72.24956664354457,95.88249486380394,9.74834015702243,0,Anantapur,Dell Laptop,Chrome,0,0,0
54.43067643742491,159.98137829784687,10.856929539051366,0,Anantapur,Dell Laptop,Chrome,1,0,0
49.68605894537619,23.58067533502299,15.029045582427095,0,Anantapur,Dell Laptop,Chrome,0,0,0
72.37594694280907,140.1461647878179,15.809612376883894,0,Hyderabad,Dell Laptop,Chrome,1,0,0
68.46978665214564,134.64760055107186,13.710413646462463,0,Hyderabad,Dell Laptop,Chrome,0,0,0
143.1517085226928,469.1680139693182,1.6757868449818538,3,Anantapur,MacBook,Firefox,21,1,1
60.14545815268445,180.54765564931944,16.616008483325814,0,Hyderabad,Dell Laptop,Chrome,1,0,0
41.92982611590044,124.17983829595137,9.88700956747676,0,Anantapur,Dell Laptop,Chrome,0,0,0
53.34540681229694,170.58372373245368,14.102857503241394,0,Hyderabad,Office Desktop,Chrome,0,0,0
67.83370751688193,156.1386815631205,12.769410761642138,0,Anantapur,Office Desktop,Chrome,1,0,0
50.110426454992286,137.5211582656931,3.5990867070195147,0,Anantapur,Office Desktop,Chrome,2,0,0
54.224990350970764,133.93393437249426,19.362565889886923,0,Anantapur,Dell Laptop,Chrome,0,0,0
35.39558208328472,142.62382241768893,8.539907287164368,0,Anantapur,Dell Laptop,Chrome,0,0,0
60.32095400809522,194.49904610245142,15.960252485180895,1,Hyderabad,Dell Laptop,Chrome,0,0,0
43.2527326718817,140.31564713274702,18.09496264607794,0,Anantapur,Office Desktop,Chrome,0,0,0
49.998031901971515,167.16270545185577,8.28038286576989,0,Anantapur,Dell Laptop,Chrome,2,0,0
56.28467894040611,82.30310509817551,2.831744275373035,0,Hyderabad,Dell Laptop,Chrome,0,0,0
67.07591995417022,149.79910521007488,11.291674789265489,0,Anantapur,Dell Laptop,Chrome,2,0,0
57.97088564168444,167.84386971953967,14.098348492727332,0,Anantapur,Office Desktop,Chrome,0,0,0
61.848500835804614,162.3593541466576,11.710585648831552,0,Anantapur,Dell Laptop,Chrome,0,0,0
60.728229365119006,158.1517764248564,13.014315884513874,0,Hyderabad,Dell Laptop,Chrome,0,0,0
48.27447053846233,142.0295576639648,6.916451663599432,0,Anantapur,Office Desktop,Chrome,0,0,0
56.190421657823734,183.1660705424627,13.684303547180383,0,Hyderabad,Dell Laptop,Chrome,0,0,0
70.03257991125777,144.09116757079155,12.936635585158056,0,Anantapur,Dell Laptop,Chrome,0,0,0
64.0108628994211,131.02573998695712,12.843497610856858,0,Anantapur,Office Desktop,Chrome,0,0,0
46.13229129225178,162.14126067082267,14.683041768152677,0,Hyderabad,Dell Laptop,Chrome,0,0,0
62.44244387790216,180.72839886250085,15.687920431771268,0,Anantapur,Office Desktop,Chrome,0,0,0
58.88546281868125,118.85774324100635,15.3568764923223,0,Anantapur,Dell Laptop,Chrome,0,0,0
63.24690135114761,172.34922933441885,14.178814332444333,1,Anantapur,Dell Laptop,Chrome,1,0,0
56.41747441478713,180.23304645113143,11.506681468940334,0,Anantapur,Dell Laptop,Chrome,0,0,0
74.35412548255718,127.77451737803781,18.358989683100614,0,Anantapur,Dell Laptop,Chrome,0,0,0
66.79559844171223,69.28215084679455,16.691610475168613,0,Anantapur,Office Desktop,Chrome,0,0,0
61.42901867079695,160.4922086332744,13.860311323856267,0,Anantapur,Office Desktop,Chrome,0,0,0
54.72992949350953,174.09733603217225,17.021149096272694,0,Anantapur,Dell Laptop,Chrome,0,0,0
68.28531340203334,158.12731001654114,15.049930072720255,0,Anantapur,Office Desktop,Chrome,2,0,0
46.35142076196665,131.26911267654089,15.006315423629715,0,Anantapur,Dell Laptop,Chrome,0,0,0
60.726068982666945,134.19464923555978,8.885292361316392,0,Anantapur,Dell Laptop,Chrome,0,0,0
6.273243579389796,457.09222051427736,23.792916227698537,4,Russia,Unknown Mobile,Firefox,7,1,1
57.270517099505845,95.69301435255676,10.322838740350292,0,Anantapur,Office Desktop,Chrome,0,0,0
49.943302499749706,173.15871408621462,12.348875297561717,0,Anantapur,Dell Laptop,Chrome,0,0,0
58.24197620782023,129.0660530190831,5.476552198133998,0,Hyderabad,Dell Laptop,Chrome,0,0,0
61.93452059325498,156.70302400496126,14.11560489437281,0,Anantapur,Dell Laptop,Chrome,0,0,0
187.31378281994495,63.26384849449494,21.97984140777043,4,Unknown IP,Unknown Mobile,Firefox,14,1,1
66.5871073690985,222.90169614190302,6.584707931066581,0,Hyderabad,Dell Laptop,Chrome,0,0,0
53.80992232468237,205.56878478455633,11.465695210974546,0,Anantapur,Office Desktop,Chrome,0,0,0
62.88630792915977,161.18418594156904,9.395169835636233,0,Anantapur,Dell Laptop,Chrome,0,0,0
60.829475337085626,144.12550936469958,10.037022116570125,0,Anantapur,Dell Laptop,Chrome,0,0,0
47.55106472798545,149.15289583337056,12.381589661155134,0,Anantapur,Dell Laptop,Chrome,0,0,0
54.57301342350196,153.00112871162213,5.456091933019996,0,Anantapur,Dell Laptop,Chrome,0,0,0
40.75948350084607,197.0271067751912,16.807926635714267,0,Anantapur,Dell Laptop,Chrome,0,0,0
47.76177008594324,145.1315130013975,8.792457157234846,0,Hyderabad,Dell Laptop,Chrome,1,0,0
12.268632926587076,21.95588195398942,2.9428012372154906,3,Tor Node,Unknown Mobile,Tor Browser,16,1,1
48.755576819357316,105.01022197030142,14.130547031084847,0,Anantapur,Dell Laptop,Chrome,0,0,0
67.97184676018777,76.38925773161499,13.681018484397912,0,Anantapur,Office Desktop,Chrome,0,0,0
66.09601075460465,119.31130652347893,5.73551996613947,0,Anantapur,Dell Laptop,Chrome,0,0,0
64.69030254457466,131.90405590622964,16.589973610332603,0,Hyderabad,Dell Laptop,Chrome,2,0,0
81.011997904045,119.76840406179048,15.647770196117499,0,Anantapur,Dell Laptop,Chrome,1,0,0
65.83772491485297,139.29792562945704,7.408797748415389,0,Anantapur,Dell Laptop,Chrome,0,0,0
52.66003592325918,106.7299661588003,12.538943010210494,0,Anantapur,Office Desktop,Chrome,0,0,0
45.74308120951781,158.12040868530755,9.630147279243587,0,Anantapur,Office Desktop,Chrome,0,0,0
40.202083374666614,129.41026229620047,13.94958664384506,0,Hyderabad,Office Desktop,Chrome,0,0,0
62.83671056293368,105.83822995169407,7.67654523563887,1,Anantapur,Office Desktop,Chrome,0,0,0
172.46445370044557,19.830614105921466,3.017553250979171,4,Unknown IP,Unknown Mobile,Chrome,22,1,1
56.7439734294212,114.48663409053026,16.662827403469148,0,Anantapur,Office Desktop,Chrome,0,0,0
70.43306773923008,170.86991409455925,8.274197232091915,0,Anantapur,Dell Laptop,Chrome,0,0,0
79.14859318072679,144.40007942435625,13.64875934826244,0,Anantapur,Dell Laptop,Chrome,0,0,0
55.51250069883332,149.56724970103812,9.716445939473685,0,Hyderabad,Dell Laptop,Chrome,0,0,0
69.51372738859713,146.8762391747984,9.711245376874235,0,Anantapur,Dell Laptop,Chrome,0,0,0
62.265852799395155,159.87731920261794,13.58388759682061,0,Anantapur,Dell Laptop,Chrome,0,0,0
64.6528601620401,151.93466050247804,9.385733015769151,0,Anantapur,Dell Laptop,Chrome,0,0,0
54.66086290038217,138.41015591952925,19.557372983266976,0,Anantapur,Dell Laptop,Chrome,0,0,0
55.24444118973671,173.1090742163469,15.808680793939173,0,Anantapur,Office Desktop,Chrome,0,0,0
58.68359679708944,137.0313458009356,8.157928924657586,0,Anantapur,Dell Laptop,Chrome,0,0,0
51.45988515166314,144.97728723692927,9.719330221266144,0,Anantapur,Dell Laptop,Chrome,0,0,0
57.79023178696473,127.03682553012167,7.188114396668908,0,Anantapur,Dell Laptop,Chrome,1,0,0
78.27820300492591,177.48440335678185,17.169156950822014,1,Anantapur,Dell Laptop,Chrome,0,0,0
66.19202857641629,156.3634994944485,16.069300864733584,0,Hyderabad,Office Desktop,Chrome,0,0,0
15.57934487521785,6.220605222906306,23.45338164684104,2,Russia,Unknown Mobile,Tor Browser,40,1,1
54.460155049440296,187.94962371324996,16.469518609288208,0,Hyderabad,Dell Laptop,Chrome,0,0,0
57.660122018819266,159.52514501495725,12.997538806919717,0,Anantapur,Office Desktop,Chrome,0,0,0
61.89723910055167,127.35959089934798,13.271468624151701,0,Anantapur,Dell Laptop,Chrome,0,0,0
56.87065287133473,144.0675762573625,15.127928609909478,0,Anantapur,Dell Laptop,Chrome,1,0,0
58.87012967563899,173.57893957019152,17.10204087086798,0,Anantapur,Dell Laptop,Chrome,1,0,0
70.49516077295714,132.45617146023807,12.07267252132174,0,Anantapur,Dell Laptop,Chrome,0,0,0
63.611130705996956,99.67115360484038,13.66010687786271,0,Anantapur,Office Desktop,Chrome,1,0,0
65.74843497023897,122.01843392748512,15.259174969501133,0,Anantapur,Dell Laptop,Chrome,0,0,0
68.52147967844408,203.5929286345983,7.151948750752176,0,Anantapur,Dell Laptop,Chrome,1,0,0
6.012558968160108,23.486756845644116,21.755148657117438,2,Unknown IP,MacBook,Firefox,43,1,1
59.40161986997028,170.4455542590717,11.24473570281268,0,Anantapur,Office Desktop,Chrome,0,0,0
69.68076155718128,131.93080275654847,8.978579320984828,0,Anantapur,Dell Laptop,Chrome,1,0,0
16.210704397480843,535.6958838294312,22.293227502449408,4,Anantapur,MacBook,Tor Browser,7,1,1
66.30947923320673,150.64517618029836,11.13902878734987,0,Hyderabad,Dell Laptop,Chrome,0,0,0
50.960177275798266,133.91862533371057,13.31747295211676,0,Anantapur,Dell Laptop,Chrome,1,0,0
52.0466312465868,173.84572584224185,14.36066133485361,0,Anantapur,Dell Laptop,Chrome,0,0,0
44.948192918293124,107.38088888010176,10.479231796112082,0,Anantapur,Dell Laptop,Chrome,0,0,0
52.255025687184464,139.72917125739468,11.637628791050181,0,Anantapur,Office Desktop,Chrome,1,0,0
63.39942420538414,159.16229271634074,9.231981922095446,0,Anantapur,Dell Laptop,Chrome,0,0,0
8.46361392450061,475.2933201008333,2.934231277446695,5,Russia,MacBook,Chrome,42,1,1
53.76188349928364,146.48078749913762,14.146593580161856,0,Anantapur,Office Desktop,Chrome,0,0,0
46.915153364459776,164.79831103656505,10.39959313222054,0,Hyderabad,Office Desktop,Chrome,0,0,0
67.14279407116086,125.94341599680233,7.2902103556908955,0,Anantapur,Dell Laptop,Chrome,0,0,0
57.70459819328936,141.93234274879129,20.45592978419799,0,Hyderabad,Dell Laptop,Chrome,0,0,0
76.65743798468377,175.11470134727782,14.739169650735137,0,Anantapur,Office Desktop,Chrome,1,0,0
81.7477852384307,142.48691125572023,5.642152305401986,0,Anantapur,Office Desktop,Chrome,0,0,0
148.4762449242027,524.1915293572748,1.3599700306343294,2,Tor Node,MacBook,Firefox,14,1,1
74.18499800448527,121.75273907180849,8.252545745695198,1,Hyderabad,Office Desktop,Chrome,1,0,0
154.37209934529713,522.3422392456695,22.29379579742725,4,Russia,MacBook,Chrome,41,1,1
150.28618997726252,588.337491693066,21.257979614968335,4,Russia,MacBook,Tor Browser,37,1,1
59.2000296173349,141.20500065968605,14.63486420997311,0,Anantapur,Dell Laptop,Chrome,1,0,0
60.510993124618096,118.56744659558727,12.971227490142407,0,Anantapur,Dell Laptop,Chrome,0,0,0
63.53160983132553,108.06279816664363,16.182141813371327,0,Anantapur,Dell Laptop,Chrome,0,0,0
60.9600862257446,169.815114950867,8.177028038776548,0,Anantapur,Dell Laptop,Chrome,0,0,0
61.53623872085933,166.37033748527222,9.394304928304155,0,Hyderabad,Dell Laptop,Chrome,0,0,0
53.89134411682376,146.48310946838185,7.779779641643418,1,Anantapur,Office Desktop,Chrome,1,0,0
73.74731108621998,151.07944103327927,14.075361227190033,0,Anantapur,Dell Laptop,Chrome,0,0,0
74.92388188810337,165.1913601800701,16.72953140627201,0,Anantapur,Dell Laptop,Chrome,0,0,0
66.77547733658685,118.66118628158057,18.482860620301942,0,Anantapur,Dell Laptop,Chrome,1,0,0
59.482392817987844,151.3148890971199,7.5427439275644765,1,Hyderabad,Office Desktop,Chrome,0,0,0
60.012469291499116,117.22984049622515,6.777872142473799,0,Anantapur,Dell Laptop,Chrome,0,0,0
59.83112495201943,145.94938838480044,16.993772835271102,0,Anantapur,Dell Laptop,Chrome,1,0,0
129.73068343545984,13.723182872861953,3.354657116589701,4,Unknown IP,Unknown Mobile,Chrome,30,1,1
57.38572516452836,128.0270526367852,11.016862090326383,0,Anantapur,Dell Laptop,Chrome,0,0,0
63.31130762845858,130.52228769036205,21.020699972616065,0,Anantapur,Dell Laptop,Chrome,0,0,0
63.797992248537945,163.40794516319824,5.104596766627996,0,Hyderabad,Dell Laptop,Chrome,0,0,0
69.4347642407231,141.7504809382132,20.56452101264812,0,Anantapur,Office Desktop,Chrome,0,0,0
66.46034799230586,161.0527837511114,14.79733674903451,0,Anantapur,Dell Laptop,Chrome,0,0,0
51.04041442644384,148.74444490190083,13.400533146518365,0,Anantapur,Dell Laptop,Chrome,0,0,0
131.06482269020117,466.80048606871,3.8221500625863873,3,Unknown IP,MacBook,Firefox,18,1,1
50.90401634084769,164.47654623832852,12.141817358197393,0,Anantapur,Office Desktop,Chrome,0,0,0
69.49322181123318,142.77382838350385,14.218509298937649,0,Hyderabad,Dell Laptop,Chrome,1,0,0
55.39377272271348,204.42734808163397,10.990524404977554,0,Anantapur,Dell Laptop,Chrome,0,0,0
62.0752064162109,131.81283378559795,13.778920458123444,0,Anantapur,Dell Laptop,Chrome,0,0,0
74.60829519460673,117.88058298683447,8.285927199505647,0,Anantapur,Office Desktop,Chrome,0,0,0
69.2173200324273,128.8775385505449,17.19637954061137,0,Anantapur,Dell Laptop,Chrome,0,0,0
71.92696884146501,153.9847116831437,8.333335331003216,0,Anantapur,Office Desktop,Chrome,0,0,0
71.53255430147023,164.2889735560749,13.998511510258991,0,Hyderabad,Dell Laptop,Chrome,0,0,0
48.85493175358945,135.53506674088337,13.40681817736734,0,Hyderabad,Dell Laptop,Chrome,0,0,0
61.26410121849193,130.354432337308,12.314369958819457,0,Hyderabad,Dell Laptop,Chrome,0,0,0
85.91650268138608,171.83338464159687,0.5635848153458856,0,Anantapur,Office Desktop,Chrome,0,0,0
68.17973185961128,152.1296101707393,13.23998935785405,0,Anantapur,Dell Laptop,Chrome,0,0,0
63.89216043875657,125.05453908637858,18.53554558229917,0,Anantapur,Office Desktop,Chrome,0,0,0
70.70323550118631,112.43248346516,5.426358528611569,0,Anantapur,Dell Laptop,Chrome,0,0,0
65.60094438248711,156.98472994506847,17.18812266280399,0,Anantapur,Dell Laptop,Chrome,0,0,0
67.38615643257602,140.3599152460519,11.783919645906531,0,Hyderabad,Dell Laptop,Chrome,0,0,0
58.495039988546324,146.34168042402422,12.049844437909712,0,Anantapur,Office Desktop,Chrome,0,0,0
52.50158405147018,166.54430482315388,15.022285769579089,0,Anantapur,Dell Laptop,Chrome,0,0,0
56.22355290458672,171.14131502332006,15.36707950312936,0,Anantapur,Office Desktop,Chrome,0,0,0
59.126300854420215,145.2545110766423,16.400773592461114,0,Anantapur,Dell Laptop,Chrome,0,0,0
65.02572046777694,168.76392240427217,12.425822473463297,0,Hyderabad,Dell Laptop,Chrome,2,0,0
48.48187124933512,163.6166687235315,7.451861901473264,1,Anantapur,Dell Laptop,Chrome,1,0,0
8.569534287802215,467.8768063022168,0.3145023762885586,4,Tor Node,Unknown Mobile,Tor Browser,46,1,1
53.23936678884851,162.50067945694443,8.145698704239592,0,Anantapur,Office Desktop,Chrome,1,0,0
47.60530601481055,199.8531315264893,14.53451207667928,1,Anantapur,Dell Laptop,Chrome,0,0,0
93.34971898762251,169.77950235077282,19.925421082142183,0,Anantapur,Dell Laptop,Chrome,0,0,0
157.38362075366624,35.127932926541305,23.102970638259897,4,Russia,MacBook,Firefox,45,1,1
57.12411874059505,172.12734308796917,16.641423305242906,0,Hyderabad,Dell Laptop,Chrome,0,0,0
61.7229983114461,166.94680119155046,13.681750445148028,0,Hyderabad,Office Desktop,Chrome,0,0,0
58.1960480111552,146.35376564344222,3.652593464591341,0,Anantapur,Dell Laptop,Chrome,0,0,0
62.48153685018132,185.19623615965196,6.238454097069436,0,Anantapur,Dell Laptop,Chrome,1,0,0
66.56832819582318,146.3938808049088,3.9983363824057214,0,Anantapur,Dell Laptop,Chrome,0,0,0
68.58854508032339,95.50740052697552,19.865576521446457,0,Anantapur,Dell Laptop,Chrome,0,0,0
74.29787396940051,206.65878274453934,19.233876166588427,0,Anantapur,Dell Laptop,Chrome,0,0,0
79.46893680377926,170.7918625855433,12.22009576973476,0,Anantapur,Office Desktop,Chrome,0,0,0
58.39152999769774,146.66508940669542,13.699514640591268,0,Anantapur,Dell Laptop,Chrome,0,0,0
47.04290706967966,166.85563312968108,11.085484338263695,0,Anantapur,Office Desktop,Chrome,0,0,0
